Kingdom,Phylum,Class,Order,Family,Genus,Species
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Limnotrichales;,f__Limnotrichaceae;,g__Limnothrix;,25269_6
k__Bacteria;,p__Modulibacteria;,c__Moduliflexia;,o__Moduliflexales;,f__Moduliflexaceae;,g__uncultured_bacterium;,25730_28
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Bdellovibrionales;,f__Bdellovibrionaceae;,g__OM27_clade;,3100_50
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Prolixibacteraceae;,g__uncultured;,14279_121
k__Bacteria;,p__Acidobacteria;,c__Subgroup_22;,o__uncultured_bacterium;,f__unidentified;,g__unidentified;,398_77
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Flavobacteriales;,f__Flavobacteriaceae;,g__uncultured;,24976_74
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__LKC2.127-25;,g__uncultured_bacterium;,926_3
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Rikenellaceae;,g__uncultured;,980_111
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__Spirochaeta_2;,26932_139
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Salinivirgaceae;,g__uncultured;,24656_9
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__Alkalispirochaeta;,26923_6
k__Bacteria;,p__Latescibacteria;,c__uncultured_bacterium;,o__unidentified;,f__unidentified;,g__unidentified;,11403_72
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__Spirochaeta_2;,26932_140
k__Bacteria;,p__Firmicutes;,c__Negativicutes;,o__Selenomonadales;,f__Veillonellaceae;,g__uncultured;,2200_78
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Thiotrichales;,f__Thiotrichaceae;,g__Thiothrix;,3769_55
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Myxococcales;,f__P3OB-42;,g__uncultured_bacterium;,11486_72
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Nostocales;,f__Xenococcaceae;,g__uncultured;,25460_9
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Chloroplast;,f__Triticum_aestivum_(bread_wheat);,g__unidentified;,25228_585
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Betaproteobacteriales;,f__TRA3-20;,g__uncultured_bacterium;,26589_31
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Betaproteobacteriales;,f__Nitrosomonadaceae;,g__Ellin6067;,26542_32
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Betaproteobacteriales;,f__Nitrosomonadaceae;,g__oc32;,26551_9
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Azospirillales;,f__Azospirillaceae;,g__Skermanella;,25953_11
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Flavobacteriales;,f__Flavobacteriaceae;,g__Flavobacterium;,24881_251
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Chitinophagales;,f__Saprospiraceae;,g__uncultured;,24712_181
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Sphingomonadales;,f__Sphingomonadaceae;,g__Rhizorhapis;,14559_9
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Paludibacteraceae;,g__Paludibacter;,24641_64
k__Bacteria;,p__Chloroflexi;,c__Anaerolineae;,o__Anaerolineales;,f__Anaerolineaceae;,g__uncultured;,1395_455
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Sphingomonadales;,f__Sphingomonadaceae;,g__Rhizorhapis;,14559_10
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Oxyphotobacteria_Incertae_Sedis;,f__Unknown_Family;,g__uncultured;,25482_28
k__Bacteria;,p__Planctomycetes;,c__Phycisphaerae;,o__Phycisphaerales;,f__Phycisphaeraceae;,g__SM1A02;,2323_64
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Frankiales;,f__Sporichthyaceae;,g__hgcI_clade;,494_39
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rickettsiales;,f__AB1;,g__uncultured_bacterium;,26212_10
k__Bacteria;,p__Patescibacteria;,c__Microgenomatia;,o__Candidatus_Pacebacteria;,f__uncultured_bacterium;,g__unidentified;,25781_43
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Halothiobacillales;,f__Halothiobacillaceae;,g__uncultured;,26674_7
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Pseudanabaenales;,f__Pseudanabaenaceae;,g__uncultured;,25506_9
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Desulfovibrionales;,f__Desulfovibrionaceae;,g__uncultured_bacterium;,3169_1
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Desulfobacterales;,f__Desulfobacteraceae;,g__Desulfosarcina;,3133_8
k__Bacteria;,p__Epsilonbacteraeota;,c__Campylobacteria;,o__Campylobacterales;,f__Sulfurospirillaceae;,g__Sulfurospirillum;,25586_37
k__Bacteria;,p__Verrucomicrobia;,c__Verrucomicrobiae;,o__Opitutales;,f__Puniceicoccaceae;,g__Verruc-01;,26989_21
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Bdellovibrionales;,f__Bdellovibrionaceae;,g__Bdellovibrio;,3099_82
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Paracaedibacterales;,f__Paracaedibacteraceae;,g__uncultured;,26015_37
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Leptolyngbyales;,f__Leptolyngbyaceae;,g__HAVOmat113;,25250_2
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Prolixibacteraceae;,g__Draconibacterium;,24643_15
k__Bacteria;,p__WS1;,c__uncultured_bacterium;,o__unidentified;,f__unidentified;,g__unidentified;,14741_43
k__Bacteria;,p__Actinobacteria;,c__Acidimicrobiia;,o__Microtrichales;,f__Ilumatobacteraceae;,g__CL500-29_marine_group;,24487_29
k__Bacteria;,p__Chloroflexi;,c__Anaerolineae;,o__uncultured_bacterium;,f__unidentified;,g__unidentified;,1386_1
k__Bacteria;,p__Epsilonbacteraeota;,c__Campylobacteria;,o__Campylobacterales;,f__Thiovulaceae;,g__Sulfurimonas;,25592_131
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Micrococcales;,f__Microbacteriaceae;,g__Candidatus_Planktoluna;,590_2
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__PeM15;,f__uncultured_bacterium;,g__unidentified;,703_14
k__Bacteria;,p__Patescibacteria;,c__Gracilibacteria;,o__JGI_0000069-P22;,f__uncultured_bacterium;,g__unidentified;,25769_67
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Sphingobacteriales;,f__Sphingobacteriaceae;,g__uncultured;,25033_19
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Nostocales;,f__Phormidiaceae;,g__uncultured;,25444_7
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Cytophagales;,f__Microscillaceae;,g__uncultured;,24793_93
k__Bacteria;,p__Firmicutes;,c__Bacilli;,o__Bacillales;,f__Planococcaceae;,g__Lysinibacillus;,1762_72
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Chloroplast;,f__Triticum_aestivum_(bread_wheat);,g__unidentified;,25228_586
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__MgMjR-022;,g__uncultured_bacterium;,940_3
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Cytophagales;,f__Microscillaceae;,g__uncultured;,24793_94
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Myxococcales;,f__Haliangiaceae;,g__Haliangium;,3223_130
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Paludibacteraceae;,g__Paludibacter;,24641_65
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Betaproteobacteriales;,f__Rhodocyclaceae;,g__Sulfuritalea;,26576_31
k__Bacteria;,p__Actinobacteria;,c__Thermoleophilia;,o__Gaiellales;,f__uncultured;,g__uncultured_bacterium;,848_118
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Chitinophagales;,f__Saprospiraceae;,g__uncultured;,24712_182
k__Bacteria;,p__Patescibacteria;,c__Gracilibacteria;,o__JGI_0000069-P22;,f__uncultured_bacterium;,g__unidentified;,25769_68
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__Candidatus_Marispirochaeta;,26926_3
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Desulfobacterales;,f__Desulfobacteraceae;,g__Desulfonema;,3130_13
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Nostocales;,f__Rubidibacteraceae;,g__Dactylococcopsis_PCC-8305;,25448_8
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Oceanospirillales;,f__Endozoicomonadaceae;,g__Endozoicomonas;,26752_18
k__Bacteria;,p__Patescibacteria;,c__Gracilibacteria;,o__JGI_0000069-P22;,f__uncultured_bacterium;,g__unidentified;,25769_69
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Flavobacteriales;,f__Cryomorphaceae;,g__Cryomorpha;,24835_11
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Oceanospirillales;,f__Endozoicomonadaceae;,g__Endozoicomonas;,26752_19
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Cellvibrionales;,f__Halieaceae;,g__Halioglobus;,11532_23
k__Bacteria;,p__Firmicutes;,c__Bacilli;,o__Bacillales;,f__Bacillaceae;,g__Bacillus;,1688_1264
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Betaproteobacteriales;,f__Nitrosomonadaceae;,g__Nitrosomonas;,26546_24
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Clostridiales;,f__Peptococcaceae;,g__Thermincola;,2040_26
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Competibacterales;,f__Competibacteraceae;,g__Candidatus_Contendobacter;,26610_9
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Bdellovibrionales;,f__Bdellovibrionaceae;,g__Bdellovibrio;,3099_83
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Flavobacteriales;,f__Flavobacteriaceae;,g__Flavobacterium;,24881_252
k__Bacteria;,p__Firmicutes;,c__Negativicutes;,o__Selenomonadales;,f__Veillonellaceae;,g__Dendrosporobacter;,2182_1
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Propionibacteriales;,f__Nocardioidaceae;,g__Nocardioides;,711_119
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Clostridiales;,f__Ruminococcaceae;,g__uncultured;,2071_385
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Salinivirgaceae;,g__uncultured;,24656_10
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Propionibacteriales;,f__Nocardioidaceae;,g__Nocardioides;,711_120
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Halothiobacillales;,f__Halothiobacillaceae;,g__Thiofaba;,26672_5
k__Bacteria;,p__Planctomycetes;,c__Planctomycetacia;,o__Pirellulales;,f__Pirellulaceae;,g__Pir3_lineage;,25874_2
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__SB-5;,g__uncultured_Cytophagales_bacterium;,24653_38
k__Bacteria;,p__Chloroflexi;,c__Chloroflexia;,o__Chloroflexales;,f__Chloroflexaceae;,g__uncultured;,25154
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Cytophagales;,f__Microscillaceae;,g__uncultured;,24793_95
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__Spirochaeta_2;,26932_141
k__Bacteria;,p__Chloroflexi;,c__Anaerolineae;,o__Anaerolineales;,f__Anaerolineaceae;,g__uncultured;,1395_456
k__Bacteria;,p__Patescibacteria;,c__ABY1;,o__Candidatus_Magasanikbacteria;,f__uncultured_bacterium;,g__unidentified;,25760_28
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Desulfobacterales;,f__Desulfobacteraceae;,g__Sva0081_sediment_group;,3137_31
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Pseudonocardiales;,f__Pseudonocardiaceae;,g__Pseudonocardia;,755_33
k__Bacteria;,p__Chloroflexi;,c__Anaerolineae;,o__SBR1031;,f__uncultured_bacterium;,g__unidentified;,25142_143
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Desulfobacterales;,f__Desulfobacteraceae;,g__uncultured;,3138_151
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Halothiobacillales;,f__Halothiobacillaceae;,g__uncultured;,26674_8
k__Bacteria;,p__Patescibacteria;,c__Parcubacteria;,o__Candidatus_Nomurabacteria;,f__uncultured_Parcubacteria_group_bacterium;,g__unidentified;,25803_23
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhizobiales;,f__Xanthobacteraceae;,g__uncultured;,2554_68
k__Bacteria;,p__Patescibacteria;,c__Gracilibacteria;,o__JGI_0000069-P22;,f__uncultured_bacterium;,g__unidentified;,25769_70
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Porphyromonadaceae;,g__Porphyromonas;,956_86
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Oligoflexales;,f__0319-6G20;,g__uncultured_bacterium;,14610_95
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Thiotrichales;,f__Thiotrichaceae;,g__Thiothrix;,3769_56
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__uncultured;,26936_106
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Clostridiales;,f__Clostridiaceae_1;,g__Clostridium_sensu_stricto_9;,1891_13
k__Bacteria;,p__Epsilonbacteraeota;,c__Campylobacteria;,o__Campylobacterales;,f__Arcobacteraceae;,g__Arcobacter;,25569_93
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__uncultured;,f__uncultured_bacterium;,g__unidentified;,26269_143
k__Bacteria;,p__Chloroflexi;,c__Anaerolineae;,o__RBG-13-54-9;,f__uncultured_bacterium;,g__unidentified;,25141_104
k__Bacteria;,p__Verrucomicrobia;,c__Verrucomicrobiae;,o__Opitutales;,f__Puniceicoccaceae;,g__Puniceicoccus;,26988_15
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Syntrophobacterales;,f__Syntrophobacteraceae;,g__Syntrophobacter;,3264_51
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Oligoflexales;,f__0319-6G20;,g__uncultured_bacterium;,14610_96
k__Bacteria;,p__Planctomycetes;,c__Planctomycetacia;,o__Pirellulales;,f__Pirellulaceae;,g__uncultured;,25884_135
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Bacteroidetes_vadinHA17;,g__uncultured_bacterium;,24596_144
k__Bacteria;,p__Epsilonbacteraeota;,c__Campylobacteria;,o__Campylobacterales;,f__Arcobacteraceae;,g__Arcobacter;,25569_94
k__Bacteria;,p__Bacteroidetes;,c__Ignavibacteria;,o__SJA-28;,f__uncultured_bacterium;,g__unidentified;,25072_28
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Desulfobacterales;,f__Desulfobacteraceae;,g__Desulfonema;,3130_14
k__Bacteria;,p__Tenericutes;,c__Mollicutes;,o__Mollicutes_RF39;,f__uncultured_bacterium;,g__unidentified;,26946_117
k__Bacteria;,p__Armatimonadetes;,c__uncultured_bacterium;,o__unidentified;,f__unidentified;,g__unidentified;,894
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Clostridiales;,f__Ruminococcaceae;,g__Ruminococcaceae_NK4A214_group;,11358_84
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Thermoanaerobacterales;,f__SRB2;,g__uncultured_bacterium;,2125_14
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Salinivirgaceae;,g__uncultured;,24656_11
k__Bacteria;,p__Bacteroidetes;,c__Ignavibacteria;,o__OPB56;,f__uncultured_bacterium;,g__unidentified;,25071_72
k__Bacteria;,p__Actinobacteria;,c__Acidimicrobiia;,o__Microtrichales;,f__Ilumatobacteraceae;,g__CL500-29_marine_group;,24487_30
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Frankiales;,f__Sporichthyaceae;,g__hgcI_clade;,494_40
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Halothiobacillales;,f__Halothiobacillaceae;,g__uncultured;,26674_9
k__Bacteria;,p__Thermotogae;,c__Thermotogae;,o__Petrotogales;,f__Petrotogaceae;,g__SC103;,14727_3
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Sphingomonadales;,f__Sphingomonadaceae;,g__Rhizorhapis;,14559_11
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Xanthomonadales;,f__Xanthomonadaceae;,g__Lysobacter;,3809_76
k__Bacteria;,p__Acidobacteria;,c__Acidobacteriia;,o__Solibacterales;,f__Solibacteraceae_(Subgroup_3);,g__GOUTB8;,24437_6
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Clostridiales;,f__Christensenellaceae;,g__Christensenellaceae_R-7_group;,11283_555
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Sphingobacteriales;,f__Lentimicrobiaceae;,g__uncultured_bacterium;,25012_113
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__Sphaerochaeta;,26931_72
k__Bacteria;,p__Planctomycetes;,c__Phycisphaerae;,o__Phycisphaerales;,f__Phycisphaeraceae;,g__uncultured;,11424_23
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Desulfarculales;,f__Desulfarculaceae;,g__Desulfatiglans;,11475_74
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Desulfobacterales;,f__Desulfobacteraceae;,g__uncultured;,3138_152
k__Bacteria;,p__Patescibacteria;,c__Gracilibacteria;,o__Candidatus_Peregrinibacteria;,f__uncultured_bacterium;,g__unidentified;,25767_36
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Clostridiales;,f__Ruminococcaceae;,g__Ruminococcaceae_NK4A214_group;,11358_85
k__Bacteria;,p__Verrucomicrobia;,c__Verrucomicrobiae;,o__Chthoniobacterales;,f__Terrimicrobiaceae;,g__Terrimicrobium;,26963_13
k__Bacteria;,p__Planctomycetes;,c__Planctomycetacia;,o__Pirellulales;,f__Pirellulaceae;,g__uncultured;,25884_136
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Flavobacteriales;,f__Flavobacteriaceae;,g__Psychroflexus;,24940_19
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Bacteroidetes_vadinHA17;,g__uncultured_bacterium;,24596_145
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Sva0485;,f__uncultured_bacterium;,g__unidentified;,3250_77
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Frankiales;,f__Acidothermaceae;,g__Acidothermus;,477_22
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__Salinispira;,26929_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Halothiobacillales;,f__Halothiobacillaceae;,g__uncultured;,26674_10
k__Bacteria;,p__Planctomycetes;,c__Phycisphaerae;,o__Phycisphaerales;,f__Phycisphaeraceae;,g__SM1A02;,2323_65
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Chromatiales;,f__Chromatiaceae;,g__Rhabdochromatium;,3425
k__Bacteria;,p__BRC1;,c__uncultured_bacterium;,o__unidentified;,f__unidentified;,g__unidentified;,14244_69
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Desulfovibrionales;,f__Desulfovibrionaceae;,g__uncultured;,3175_18
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Sphingobacteriales;,f__Lentimicrobiaceae;,g__uncultured_bacterium;,25012_114
k__Bacteria;,p__Verrucomicrobia;,c__Verrucomicrobiae;,o__Pedosphaerales;,f__Pedosphaeraceae;,g__ADurb.Bin063-1;,26994_15
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Frankiales;,f__Sporichthyaceae;,g__hgcI_clade;,494_41
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Clostridiales;,f__Ruminococcaceae;,g__Papillibacter;,2065_23
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Frankiales;,f__Sporichthyaceae;,g__hgcI_clade;,494_42
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Marinilabiliaceae;,g__uncultured;,24633_93
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rickettsiales;,f__SM2D12;,g__uncultured_bacterium;,2801_56
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Halothiobacillales;,f__Halothiobacillaceae;,g__uncultured;,26674_11
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Clostridiales;,f__Lachnospiraceae;,g__Lachnospiraceae_FCS020_group;,11314_23
k__Bacteria;,p__Acidobacteria;,c__Blastocatellia_(Subgroup_4);,o__Pyrinomonadales;,f__Pyrinomonadaceae;,g__RB41;,24465_136
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__Spirochaeta_2;,26932_142
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Clostridiales;,f__Ruminococcaceae;,g__Ruminiclostridium_6;,11356_39
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Nostocales;,f__Phormidiaceae;,g__Arthrospira_PCC-7345;,25435_4
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Bacteroidetes_BD2-2;,g__uncultured_bacterium;,24595_94
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Diplorickettsiales;,f__Diplorickettsiaceae;,g__uncultured;,26621_62
k__Bacteria;,p__Patescibacteria;,c__ABY1;,o__Candidatus_Kerfeldbacteria;,f__uncultured_bacterium;,g__unidentified;,25757_27
k__Bacteria;,p__Planctomycetes;,c__Planctomycetacia;,o__Planctomycetales;,f__Rubinisphaeraceae;,g__Rubinisphaera;,25891_6
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Prolixibacteraceae;,g__Tangfeifania;,24646_5
k__Bacteria;,p__Planctomycetes;,c__Pla3_lineage;,o__uncultured_planctomycete;,f__unidentified;,g__unidentified;,2335_24
k__Bacteria;,p__Epsilonbacteraeota;,c__Campylobacteria;,o__Campylobacterales;,f__Helicobacteraceae;,g__uncultured;,25578_6
k__Bacteria;,p__Calditrichaeota;,c__Calditrichia;,o__Calditrichales;,f__Calditrichaceae;,g__uncultured_bacterium;,25105_24
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Bdellovibrionales;,f__Bdellovibrionaceae;,g__Bdellovibrio;,3099_84
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__uncultured;,26936_107
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Frankiales;,f__Sporichthyaceae;,g__hgcI_clade;,494_43
k__Bacteria;,p__Thermotogae;,c__Thermotogae;,o__Petrotogales;,f__Petrotogaceae;,g__SC103;,14727_4
k__Bacteria;,p__Patescibacteria;,c__Microgenomatia;,o__Candidatus_Pacebacteria;,f__uncultured_bacterium;,g__unidentified;,25781_44
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Myxococcales;,f__P3OB-42;,g__uncultured_bacterium;,11486_73
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Betaproteobacteriales;,f__Burkholderiaceae;,g__Polaromonas;,26436_17
k__Bacteria;,p__Epsilonbacteraeota;,c__Campylobacteria;,o__Campylobacterales;,f__Arcobacteraceae;,g__Arcobacter;,25569_95
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Myxococcales;,f__UASB-TL25;,g__uncultured_bacterium;,11492_13
k__Bacteria;,p__Calditrichaeota;,c__Calditrichia;,o__Calditrichales;,f__Calditrichaceae;,g__uncultured_bacterium;,25105_25
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Micromonosporales;,f__Micromonosporaceae;,g__Micromonospora;,688_27
k__Bacteria;,p__Cyanobacteria;,c__Oxyphotobacteria;,o__Nostocales;,f__uncultured;,g__uncultured_bacterium;,25461_26
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Propionibacteriales;,f__Nocardioidaceae;,g__Nocardioides;,711_121
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Bradymonadales;,f__uncultured_bacterium;,g__unidentified;,14584_46
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Spirochaetaceae;,g__Spirochaeta_2;,26932_143
k__Bacteria;,p__Proteobacteria;,c__Deltaproteobacteria;,o__Desulfobacterales;,f__Desulfobacteraceae;,g__Desulfobacterium;,3121_13
k__Bacteria;,p__Firmicutes;,c__Bacilli;,o__Lactobacillales;,f__Streptococcaceae;,g__Streptococcus;,1853_267
k__Bacteria;,p__Actinobacteria;,c__Actinobacteria;,o__Frankiales;,f__Geodermatophilaceae;,g__Geodermatophilus;,486_7
k__Bacteria;,p__Firmicutes;,c__Bacilli;,o__Lactobacillales;,f__Lactobacillaceae;,g__Lactobacillus;,1837_390
k__Bacteria;,p__Bacteroidetes;,c__Bacteroidia;,o__Bacteroidales;,f__Salinivirgaceae;,g__Salinivirga;,24655_3
